,date,closed_price_yesterday,open_price_today,highest_price_today,lowest_price_today,closed_price_today,trade_volume,trade_amount,day_slope
1831,20120719,1665.865,1660.557,1687.454,1656.743,1674.268,15672352.0,16229564.266,0.8196636067801553
1832,20120720,1674.268,1669.587,1673.136,1653.441,1658.3,12411732.0,11549898.221,0.7420916179781649
1833,20120723,1658.3,1646.758,1646.758,1624.327,1629.065,11275616.0,11192943.05,0.8109679480515339
1834,20120724,1629.065,1621.3,1644.454,1620.931,1632.952,11149863.0,10949688.496,0.8948975704948676
1835,20120725,1632.952,1628.635,1639.941,1626.044,1627.959,8150938.0,7914088.183,0.9301534610956352
1836,20120726,1627.959,1628.718,1640.974,1622.553,1624.464,10650163.0,10224323.716,0.9675939399885554
1837,20120727,1624.464,1630.281,1642.069,1625.026,1630.31,12220716.0,12017763.562,1.0181917727778593
1838,20120730,1630.31,1633.479,1645.333,1622.688,1625.636,12073818.0,11239201.212,1.0208045321822663
1839,20120731,1625.636,1628.017,1643.574,1627.863,1631.885,13190490.0,12035641.182,1.1239317486904383
1840,20120801,1631.885,1633.384,1651.973,1632.94,1645.616,11988440.0,11693462.779,1.2488661395582632
1841,20120802,1645.616,1641.832,1645.964,1627.549,1634.553,11196975.0,10326246.516,1.196847879716918
1842,20120803,1634.553,1637.808,1642.17,1628.482,1641.599,10110264.0,10416251.697,1.166734945159254
1843,20120806,1641.599,1639.757,1661.2,1638.1,1658.371,14218290.0,14867596.191,1.2244795087804512
1844,20120807,1658.371,1657.163,1662.493,1653.015,1657.911,13555374.0,15052122.086,1.2578226514633575
1845,20120808,1657.911,1659.47,1671.489,1657.285,1662.768,12333647.0,13724049.918,1.1576600972485656
1846,20120809,1662.768,1662.063,1673.085,1652.979,1671.954,11191154.0,13423421.629,1.134359560250008
1847,20120810,1671.954,1670.576,1675.52,1663.607,1665.175,12253282.0,15024106.538,1.0354346088105544
1848,20120813,1665.175,1661.599,1661.599,1630.205,1632.001,15931938.0,16742587.695,0.9862872350944443
1849,20120814,1632.001,1633.077,1636.188,1616.375,1633.143,13111367.0,13615497.595,0.9220703006311695
1850,20120815,1633.143,1628.572,1630.415,1609.168,1610.413,9757907.0,9340712.642,0.8428317927902302
1851,20120816,1610.413,1608.94,1614.014,1603.957,1605.276,7574578.0,7936213.9,0.8069756919049169
1852,20120817,1605.276,1604.711,1609.677,1595.242,1606.003,8822573.0,9541231.571,0.9271593632485953
1853,20120820,1606.003,1594.055,1599.465,1582.714,1596.195,9221488.0,8983955.342,0.9929018533799443
1854,20120821,1596.195,1596.521,1609.992,1592.037,1598.5,11766242.0,11020277.409,0.9830242204728243
1855,20120822,1598.5,1600.108,1602.095,1583.404,1591.334,10283060.0,9826753.011,0.9893848305681665
1856,20120823,1591.334,1593.217,1602.501,1585.782,1596.574,12087463.0,12155056.186,0.9846493782453969
1857,20120824,1596.574,1594.819,1598.07,1586.293,1588.111,11203431.0,11249953.252,1.0002355448674258
1858,20120827,1588.111,1583.914,1583.914,1556.528,1557.165,14368404.0,13518120.575,1.0084975512718266
1859,20120828,1557.165,1558.169,1578.221,1555.441,1570.44,13370346.0,10986793.405,0.958368447174804
1860,20120829,1570.44,1565.278,1569.71,1553.544,1554.403,12083361.0,10988417.789,0.9522856774864987
1861,20120830,1554.403,1542.238,1564.625,1542.238,1560.286,13603249.0,12607658.405,0.9679872692807283
1862,20120831,1560.286,1556.008,1564.692,1549.896,1551.199,10180339.0,8870485.072,0.9574997110388725
1863,20120903,1551.199,1547.767,1567.234,1545.601,1560.08,15216996.0,12985887.972,0.9803733167511997
1864,20120904,1560.08,1566.23,1567.496,1543.56,1548.042,13281528.0,13728401.04,0.9835247433238425
1865,20120905,1548.042,1544.47,1548.342,1531.106,1537.531,14240440.0,12293713.702,0.963699641762652
1866,20120906,1537.531,1540.347,1551.574,1535.971,1550.971,13009580.0,10585805.61,0.9934589768155178
1867,20120907,1550.971,1561.359,1634.693,1561.359,1619.213,37465383.0,32655879.443,0.9387503543497537
1868,20120910,1619.213,1620.36,1628.643,1612.572,1620.027,22390315.0,22035020.891,0.8854475034670024
1869,20120911,1620.027,1613.245,1613.245,1593.362,1605.073,15694337.0,14463105.174,0.8947638296113674
1870,20120912,1605.073,1615.133,1623.892,1595.533,1607.989,15426787.0,14906475.997,0.9018603504776426
1871,20120913,1607.989,1605.773,1611.076,1597.012,1597.16,12607580.0,11431687.484,0.9489144524243622
1872,20120914,1597.16,1616.007,1625.996,1604.173,1614.7,20827569.0,20851301.532,0.9224408370621484
1873,20120917,1614.7,1612.55,1615.215,1581.296,1582.095,16358119.0,15844168.32,0.956251106858744
1874,20120918,1582.095,1574.295,1576.956,1560.71,1564.982,11371892.0,10880651.886,0.9843750544588241
1875,20120919,1564.982,1565.236,1571.683,1558.043,1569.069,12346045.0,12135530.036,0.9846697327891878
1876,20120920,1569.069,1562.769,1562.769,1539.221,1540.956,15376603.0,14187529.012,1.018862969911142
1877,20120921,1540.956,1537.116,1557.255,1535.61,1545.964,14130161.0,12750384.36,1.0114872512174573
1878,20120924,1545.964,1534.649,1560.238,1528.579,1553.973,13875900.0,12340045.704,1.0173073539397075
1879,20120925,1553.973,1550.178,1560.985,1547.58,1553.701,10336341.0,10208500.243,1.0011440864774137
1880,20120926,1553.701,1551.426,1557.154,1536.957,1541.14,9146014.0,8558851.588,1.0061638437341536
1881,20120927,1541.14,1541.55,1600.04,1541.185,1587.956,20088600.0,18213863.225,0.9976446956472831
1882,20120928,1587.956,1576.274,1616.384,1575.183,1613.092,22188841.0,20562338.971,0.9452630923652334
1883,20121008,1613.092,1611.638,1623.086,1588.002,1596.144,11995070.0,11724583.935,0.9544812054074745
1884,20121009,1596.144,1605.172,1635.461,1605.172,1627.657,18523274.0,15939379.397,0.9596712305499051
1885,20121010,1627.657,1623.283,1627.383,1614.634,1625.328,11822438.0,11070359.935,0.9092159715370398
1886,20121011,1625.328,1619.834,1624.714,1609.892,1615.747,13003582.0,11517994.005,0.9192692838907242
1887,20121012,1615.747,1621.826,1636.412,1608.228,1618.659,13116776.0,11893807.016,0.9085200978537342
1888,20121015,1618.659,1620.048,1622.43,1603.275,1612.955,9339004.0,9043127.126,0.9241965739669737
1889,20121016,1612.955,1611.264,1624.476,1606.906,1614.138,10256926.0,9768907.283,0.9046974779400783
1890,20121017,1614.138,1619.622,1624.299,1603.346,1617.664,11418780.0,10840751.914,0.9203118542293609
1891,20121018,1617.664,1621.054,1643.479,1619.615,1639.667,16552872.0,15382433.429,0.9341843550211948
1892,20121019,1639.667,1637.915,1643.22,1635.1,1637.765,11151234.0,10368685.87,0.9288146048965089
1893,20121022,1637.765,1628.185,1648.079,1625.239,1643.342,11542939.0,11029741.896,0.8899483387180824
1894,20121023,1643.342,1642.835,1646.367,1624.221,1625.81,12467079.0,10845395.747,0.8653258445222791
1895,20121024,1625.81,1619.95,1631.773,1618.753,1623.641,11463666.0,9902324.12,0.867705377921304
1896,20121025,1623.641,1622.793,1632.42,1611.113,1612.947,13712402.0,10820127.999,0.8107868190772445
1897,20121026,1612.947,1614.417,1616.353,1577.72,1584.697,13999065.0,12582231.321,0.7987110556684147
1898,20121029,1584.697,1581.232,1583.684,1566.95,1571.525,10184829.0,10118568.388,0.6898182926182064
1899,20121030,1571.525,1572.547,1586.681,1568.459,1576.321,13472986.0,10907175.487,0.6014009305764549
1900,20121031,1576.321,1578.468,1588.725,1573.187,1587.052,13878468.0,11413930.512,0.8092335098241072
1901,20121101,1587.052,1589.298,1625.779,1589.137,1617.732,19249881.0,17719540.033,0.8661752861175867
1902,20121102,1617.732,1617.323,1628.832,1609.384,1626.607,15256004.0,13474074.854,0.8875688272098259
1903,20121105,1626.607,1623.757,1634.794,1615.376,1624.709,16093072.0,13042280.458,0.8787969123154995
1904,20121106,1624.709,1625.41,1627.154,1597.75,1619.739,13093677.0,12474319.95,0.9006131197015259
1905,20121107,1619.739,1617.211,1626.208,1608.793,1617.834,13237335.0,12694241.552,0.887039317873914
1906,20121108,1617.834,1604.95,1609.686,1590.913,1591.615,12788451.0,11054023.629,0.890183142938253
1907,20121109,1591.615,1589.523,1598.707,1587.789,1591.852,11929670.0,8946786.478,0.9226178016616535
1908,20121112,1591.852,1592.856,1601.291,1587.172,1600.878,13888289.0,11454982.137,0.9241129514104873
1909,20121113,1600.878,1600.3,1600.3,1571.627,1575.259,12393955.0,10480952.052,0.9473024138282238
1910,20121114,1575.259,1575.834,1585.691,1571.552,1581.946,10010013.0,8621065.413,0.9044676367149567
1911,20121115,1581.946,1573.59,1579.639,1563.282,1563.698,10519202.0,8946153.492,0.9692103326375161
1912,20121116,1563.698,1560.815,1562.556,1542.532,1551.558,11474377.0,9765525.805,0.9984357682062033
1913,20121119,1551.558,1550.248,1551.585,1533.513,1550.891,10594898.0,10723919.404,0.9823994678142007
1914,20121120,1550.891,1554.808,1557.085,1539.378,1540.488,8178309.0,8871561.196,1.0285391909737918
1915,20121121,1540.488,1539.892,1563.804,1534.321,1562.974,10087244.0,9410997.43,1.0386337978743576
1916,20121122,1562.974,1553.972,1557.222,1547.635,1554.754,7220379.0,7294749.21,1.0075553116377698
1917,20121123,1554.754,1559.713,1574.484,1555.157,1568.753,11417987.0,10255113.946,1.0122760046886956
1918,20121126,1568.753,1565.644,1569.359,1557.748,1563.198,8560923.0,7646679.364,1.0209514294160105
1919,20121127,1563.198,1559.461,1563.835,1551.56,1552.92,11619656.0,9726978.178,1.0284790380746909
1920,20121128,1552.92,1547.246,1549.345,1538.773,1542.074,11608977.0,9306419.731,1.0025624377322444
1921,20121129,1542.074,1541.841,1549.163,1530.572,1532.921,11426423.0,8977813.544,1.0311845747442092
1922,20121130,1532.921,1531.598,1550.111,1529.033,1547.759,12764586.0,10702616.931,1.029958070188302
1923,20121203,1547.759,1544.589,1557.652,1531.584,1532.176,15942709.0,14109293.764,0.9651816809905363
1924,20121204,1532.176,1529.333,1550.273,1528.28,1545.954,13422758.0,12369660.298,0.9186687186531444
1925,20121205,1545.954,1544.57,1608.112,1543.262,1601.736,35083555.0,30830009.577,0.8871577955488394
1926,20121206,1601.736,1599.528,1608.437,1590.039,1600.415,19397373.0,18291814.574,0.8658003213072725
1927,20121207,1600.415,1602.297,1637.544,1599.669,1634.919,31809626.0,27337261.09,0.8985404671126265
1928,20121210,1634.919,1642.078,1659.269,1640.562,1653.284,30402229.0,24752551.604,1.0254454931733399
1929,20121211,1653.284,1648.063,1657.647,1642.941,1645.009,20039302.0,17861853.544,1.0064227361986333
1930,20121212,1645.009,1645.627,1659.662,1642.792,1657.128,20131344.0,17513566.757,0.9715244714042992
1931,20121213,1657.128,1651.668,1654.785,1634.634,1635.626,16461029.0,15292968.444,0.9649868546477727
1932,20121214,1635.626,1637.611,1728.822,1637.611,1728.061,47748303.0,41210669.862,0.9598619494603708
1933,20121217,1728.061,1732.902,1750.1,1732.64,1738.852,38227780.0,34321087.379,1.0898490397908738
1934,20121218,1738.852,1734.95,1768.368,1725.564,1744.854,34703474.0,31797100.681,1.0374925234015056
1935,20121219,1744.854,1740.277,1759.72,1736.468,1744.018,25016549.0,24909314.737,1.0428759709938626
1936,20121220,1744.018,1735.798,1757.801,1725.852,1751.936,25798834.0,25567567.546,1.030102984140842
1937,20121221,1751.936,1753.248,1769.77,1732.987,1737.989,25337049.0,24740344.49,1.024907747694792
1938,20121224,1737.989,1733.406,1759.674,1731.843,1746.438,19109019.0,21386826.292,1.0207752854242216
1939,20121225,1746.438,1739.741,1808.343,1734.599,1798.882,36399072.0,35603057.269,1.0004075367263399
1940,20121226,1798.882,1796.605,1806.085,1792.855,1800.564,25512386.0,25859593.149,1.0248882591845552
1941,20121227,1800.564,1805.828,1816.904,1785.863,1786.779,24965547.0,25316964.681,0.9858279246273236
1942,20121228,1786.779,1789.689,1819.651,1789.422,1817.852,26285552.0,26005738.026,0.9738122808626115
1943,20121231,1817.852,1821.98,1858.32,1821.98,1857.68,32880988.0,31838655.845,0.9443619649772885
1944,20130104,1857.68,1885.964,1899.88,1849.779,1870.5,39205649.0,39918820.869,0.9999705093387652
1945,20130107,1870.5,1865.058,1892.13,1857.276,1880.262,28529499.0,29047314.861,1.0121239596207117
1946,20130108,1880.262,1879.848,1883.142,1846.29,1857.688,25348552.0,28592800.185,1.0190121861175676
1947,20130109,1857.688,1851.607,1861.374,1839.011,1855.342,25102113.0,27479952.838,1.0016433934453954
1948,20130110,1855.342,1854.987,1875.581,1843.345,1855.487,25129345.0,26215851.793,0.9641571128677344
1949,20130111,1855.487,1857.765,1863.27,1810.836,1818.984,26437823.0,26793508.679,0.9248747647487505
1950,20130114,1818.984,1811.315,1900.41,1811.066,1893.1,35861754.0,37504710.761,0.8741202730802158
1951,20130115,1893.1,1892.506,1907.652,1889.686,1900.051,32659328.0,34532269.093,1.032057940840136
1952,20130116,1900.051,1895.231,1898.234,1851.33,1877.0,31643989.0,34462185.706,0.9638465355572636
1953,20130117,1877.0,1871.639,1872.149,1844.452,1854.936,23301845.0,24757645.778,0.9744006798594285
1954,20130118,1854.936,1867.763,1897.607,1854.656,1886.794,25629170.0,27241991.921,0.9351893675527063
1955,20130121,1886.794,1890.85,1899.002,1871.67,1898.438,31428562.0,33266653.904,0.9252906940365215
1956,20130122,1898.438,1895.004,1917.459,1878.45,1898.502,41290890.0,38699040.854,0.8901857147994017
1957,20130123,1898.502,1890.693,1911.196,1885.268,1910.135,28708680.0,26471549.11,0.8181103359788029
1958,20130124,1910.135,1909.92,1961.979,1885.459,1900.176,46362517.0,45027602.055,0.9132992668027349
1959,20130125,1900.176,1898.281,1905.38,1881.131,1886.454,21809224.0,23121684.514,0.9218618438326036
1960,20130128,1886.454,1890.885,1958.196,1890.885,1957.395,40011939.0,42903720.708,0.8253178935023282
1961,20130129,1957.395,1959.798,1993.195,1950.483,1982.623,41983989.0,45297085.361,0.8415497884006609
1962,20130130,1982.623,1984.916,1991.659,1969.775,1989.315,40256772.0,40584410.387,0.8821467208794367
1963,20130131,1989.315,1992.479,2000.649,1976.703,1993.252,37917418.0,36693048.338,0.8603635104620011
1964,20130201,1993.252,1984.965,2058.052,1979.099,2055.724,43939580.0,48056952.723,0.8501143352722043
1965,20130204,2055.724,2068.022,2087.931,2050.688,2065.394,55089818.0,60276858.401,0.9554702795898322
1966,20130205,2065.394,2044.162,2076.932,2035.369,2068.952,50456802.0,48274217.696,0.9393708709861235
1967,20130206,2068.952,2069.341,2088.446,2063.988,2078.494,35202126.0,36872236.462,0.9375405437339293
1968,20130207,2078.494,2074.48,2077.484,2014.752,2048.575,43496464.0,46145289.824,0.9296365535481588
1969,20130208,2048.575,2044.141,2061.012,2022.892,2042.422,34424608.0,36099049.227,1.0046810178568295
1970,20130218,2042.422,2051.922,2055.411,2013.217,2014.577,32958719.0,34844945.532,0.9919973344688167
1971,20130219,2014.577,2011.386,2018.906,1971.428,1981.074,31312885.0,33073491.879,0.9973854528729054
1972,20130220,1981.074,1982.434,1984.325,1948.699,1978.303,29397312.0,30302361.962,0.9825362127627253
1973,20130221,1978.303,1955.167,1955.167,1876.324,1897.896,44900040.0,46202057.395,0.9871910577975703
1974,20130222,1897.896,1895.429,1902.661,1878.342,1883.475,25565221.0,27199426.483,0.9130166776697162
1975,20130225,1883.475,1893.442,1912.032,1879.841,1890.765,22271335.0,22677560.239,0.9361910748744071
1976,20130226,1890.765,1874.047,1916.764,1863.011,1865.129,36884580.0,38058465.346,0.9290176047009968
1977,20130227,1865.129,1871.435,1907.203,1869.511,1889.476,28667309.0,28893671.352,0.9509859565696699
1978,20130228,1889.476,1906.125,1957.488,1886.741,1956.606,39611086.0,42105790.251,0.9436305023450409
1979,20130301,1956.606,1955.728,1963.597,1911.657,1944.423,32482814.0,36324799.866,0.9414415619131042
1980,20130304,1944.423,1904.43,1904.951,1828.549,1841.624,48133501.0,49868903.303,0.9363096331108163
1981,20130305,1841.624,1844.287,1917.181,1843.159,1916.709,40242321.0,40861173.42,0.919144866944861
1982,20130306,1916.709,1925.519,1943.926,1907.623,1933.699,36144745.0,37864531.747,0.9043669450868506
1983,20130307,1933.699,1922.929,1937.946,1881.669,1902.374,32461904.0,35799074.128,0.8935838347599034
1984,20130308,1902.374,1906.355,1917.049,1889.377,1901.481,23858347.0,26080937.976,0.8946069041515479
1985,20130311,1901.481,1895.046,1899.309,1867.366,1879.818,19386327.0,21039587.775,0.8983227554235989
1986,20130312,1879.818,1878.536,1900.357,1837.83,1854.618,28375102.0,28646032.758,0.9359291382225376
1987,20130313,1854.618,1853.016,1860.06,1827.646,1835.612,21946981.0,21872477.427,0.8701624896251619
1988,20130314,1835.612,1830.713,1850.43,1824.131,1838.358,20720849.0,21599515.035,0.8967378919036575
1989,20130315,1838.358,1835.61,1894.248,1815.366,1841.32,38325471.0,38589034.136,0.9245185737569601
1990,20130318,1841.32,1829.393,1841.906,1809.439,1811.239,25927284.0,27458292.401,0.8261570886378298
1991,20130319,1811.239,1813.322,1836.033,1805.557,1830.959,21901416.0,22452103.512,0.9006810877820293
1992,20130320,1830.959,1833.358,1905.895,1833.358,1905.765,40866175.0,42074808.028,0.9372025449738857
1993,20130321,1905.765,1906.848,1912.961,1890.54,1902.295,26519125.0,28194018.211,0.9399953582355529
1994,20130322,1902.295,1900.149,1913.266,1893.169,1904.462,20038064.0,20587012.339,0.9120116223874617
1995,20130325,1904.462,1913.791,1927.371,1898.27,1901.932,23625148.0,24746440.03,0.8589991558897268
1996,20130326,1901.932,1891.314,1894.661,1852.156,1861.259,28406639.0,28163692.124,0.8586455640548074
1997,20130327,1861.259,1863.515,1891.276,1854.822,1868.44,23942410.0,23231255.716,0.8248571094642112
1998,20130328,1868.44,1816.85,1816.85,1782.235,1791.643,44979129.0,41471507.579,0.7504749712864945
1999,20130329,1791.643,1791.572,1797.376,1774.924,1793.194,25793779.0,24295416.144,0.8572507369393065
2000,20130401,1793.194,1781.793,1796.293,1779.1,1784.071,17725718.0,16937451.986,0.9335490389388728
2001,20130402,1784.071,1785.568,1805.739,1771.37,1783.217,22046604.0,21155916.242,0.9946820861035288
2002,20130403,1783.217,1787.981,1805.007,1782.785,1789.666,18750240.0,17034243.677,0.9614046075946767
2003,20130408,1789.666,1755.763,1775.338,1747.66,1773.103,19582654.0,18943130.094,1.0119931302640168
2004,20130409,1773.103,1776.828,1800.57,1776.828,1788.633,19777794.0,21114249.103,1.0259173885213109
2005,20130410,1788.633,1787.74,1794.221,1775.611,1787.928,17215201.0,17613418.015,1.0228799815364624
2006,20130411,1787.928,1802.507,1808.285,1782.897,1784.128,16193326.0,15638172.984,1.0379363042769114
2007,20130412,1784.128,1783.091,1794.335,1773.5,1774.505,14354895.0,14095809.18,1.0453742471522696
2008,20130415,1774.505,1768.206,1777.135,1754.7,1759.802,17433015.0,15508401.189,1.0563613413695672
